Date,Open,High,Low,Close,Volume,gap_days,Year,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z
2020-02-24,36.34999847412109,38.869998931884766,36.0099983215332,37.0,10644600.0,3.0,2020,2.8600006103515625,-0.07615478889293481,0.05169223758642929,-0.07921074182046935,0.07729731379328547,0.017881748367656016,9981355.0,10577450.443864616,0.005963698058832849,0.05169223758642929,0.06270367358560504,-1.5886038365908568,0.5173500636930705,40.155999755859376,37.41050024032593,38.01440006256104,63.73359316054565,42.77169536627247,32.04930511437939,-0.07656879309227815,0.32547083566001334,0.187148490797247,0.13832234486276634,3.0992860794067374,-1.5886038365908568,-0.6978746246418052,0.32421654980694414,0.46658177375927024
2020-02-25,38.209999084472656,39.0,36.90999984741211,38.33000183105469,10438200.0,1.0,2020,2.0900001525878906,0.03594599543391053,0.05146678922475574,0.035315014519036195,0.054526481939653544,0.003140611082369709,10043908.333333334,10557587.3471421,0.006713485491708974,0.05146678922475574,0.03734675865820796,0.5679878302596851,0.5234894549337776,39.75400009155273,37.47100038528443,38.19900009155273,56.14344608706437,42.845684697425696,32.09631607314316,0.1598236093289794,0.26065937753686086,0.20185066814516978,0.05880870939169108,2.845714569091796,0.5679878302596851,-0.691172310687443,-0.2564743732964133,-0.002450857705017342
2020-02-26,38.400001525878906,40.77000045776367,38.29999923706055,39.31999969482422,9503100.0,1.0,2020,2.470001220703125,0.025828275932077815,0.05143674479965615,0.02550036035436785,0.06281793590726444,0.023958284697600814,10102029.166666666,10535040.639194435,0.00709572164087471,0.05143674479965615,-0.05685114914871969,0.36418623231632513,0.48279196422069776,39.14800033569336,37.456500339508054,38.350000076293945,58.39375044811533,42.80840351047904,32.10459716853707,0.348193772530095,0.2858848809315546,0.21865751070244677,0.06722737022910785,2.621428898402622,0.36418623231632513,-0.7299222911762252,-0.04573552721867117,0.12721758484287174
2020-02-27,37.90999984741211,39.880001068115234,33.91999816894531,38.810001373291016,15919900.0,1.0,2020,5.960002899169922,-0.012970455887372112,0.051416726355998976,-0.013055306751835678,0.15356873713670072,0.023740478224780155,10202518.333333334,10532522.890687412,0.006719229138116742,0.051416726355998976,0.5428311645751873,-0.3829431864090582,0.8104034327656175,38.70200042724609,37.50350046157837,38.51000011444092,60.06885717487298,42.88710959344571,32.11989132971103,0.2426812347833801,0.2617068778172609,0.2272673841254096,0.034439493691851286,2.897857666015624,-0.3829431864090582,-0.4132504532444212,2.215643126955615,0.22270148204904802
2020-02-28,36.869998931884766,39.93000030517578,36.0,39.560001373291016,19398900.0,1.0,2020,3.9300003051757812,0.01932491557488447,0.05141570378726463,0.019140560702848763,0.09934277474088071,0.0729591136244912,10340775.833333334,10543527.742162352,0.006715172029608928,0.05141570378726463,0.8591170230855724,0.24525082059460018,0.9730885626014841,38.604000854492185,37.661500453948975,38.67940013885498,62.7516863720317,43.09400749852402,32.22899340937393,0.34947049378203765,0.29961064315144625,0.24173603593061693,0.05787460722082932,3.0528578077043798,0.24525082059460018,-0.2593306512274824,0.8397152995858591,0.38296885024506255
2020-03-02,40.54999923706055,40.75,37.0,39.0099983215332,10614000.0,3.0,2020,3.75,-0.013903008914684878,0.05131446182618242,-0.014000560976655058,0.09612920177774092,-0.03797782847107589,10394760.0,10528064.034419637,0.006206728505357913,0.05131446182618242,0.020824341425283294,-0.39189220162067656,0.5365045319485736,39.00600051879883,37.987500286102296,38.83680011749268,56.461351766739526,42.86777551242722,33.10722505977737,0.20951646946373048,0.28201807176989746,0.24979244309847307,0.032225628671424394,3.0842862810407357,-0.39189220162067656,-0.6780779575416822,0.748728805596536,0.005906701130796388
2020-03-03,38.810001373291016,39.790000915527344,37.52999877929688,38.2599983215332,8466900.0,1.0,2020,2.2600021362304616,-0.019225840355548196,0.051229590841437314,-0.019413060349896254,0.05906958273331926,-0.014171683388198068,10444015.833333334,10504884.1102003,0.006336401858988267,0.051229590841437314,-0.18820919989146226,-0.49897416307022924,0.4345297969741137,38.991999816894534,38.33300018310547,38.97120006561279,50.34309678791919,42.082010058595145,34.58399030761579,-0.0194723044208387,0.2051917771345586,0.2408723099056902,-0.03568053277113159,3.080000741141182,-0.49897416307022924,-0.7748708832784071,-0.17878466322149314,-0.3611319122840122
2020-03-04,38.59999847412109,41.33000183105469,38.56999969482422,40.72999954223633,10816800.0,1.0,2020,2.7600021362304688,0.06455832015321805,0.05147075703622708,0.06255999027925051,0.06776337263074095,0.05518137700298811,10514010.0,10478904.113787355,0.006986512954964197,0.05147075703622708,0.028895197122913996,1.1185343001217685,0.5594541587706159,39.273999786376955,38.55750007629395,39.14040004730224,55.53072568551078,42.31651914255346,34.798481010034436,0.577943188807544,0.3396990023380724,0.26063764839216663,0.07906135394590574,3.097858156476701,1.1185343001217685,-0.6540830329362421,0.03728283216836768,-0.04427489523364553
2020-03-05,40.0,42.77000045776367,39.66999816894531,41.13999938964844,12386800.0,1.0,2020,3.1000022888183594,0.010066286570588945,0.0514467623939569,0.010015958967506122,0.0753525117843919,0.02849998474121094,10596736.666666666,10453939.355375614,0.006867443658007374,0.0514467623939569,0.1712333764795421,0.06217773021528983,0.6479757775451258,39.73999938964844,38.79899997711182,39.31940006256104,59.10907747714069,42.5706441490588,35.02735580516484,0.620684058678886,0.473917482819985,0.30329361527773036,0.17062386754225467,3.180715560913085,0.06217773021528983,-0.5691609825761921,0.22868204681943047,0.17518528666604555
2020-03-06,40.630001068115234,40.68199920654297,36.81999969482422,37.93999862670898,14718700.0,1.0,2020,3.86199951171875,-0.07778319908640152,0.05189373613229297,-0.0809749410783691,0.10179229445200828,-0.06620729438073436,10691092.5,10439488.914951986,0.005834879084196032,0.05189373613229297,0.38580504589946435,-1.6113327812325855,0.7778668183546981,39.41599884033203,38.93099994659424,39.368200035095214,49.80619710896209,42.35588015690694,35.50611973628154,-0.28935357122892835,0.31840292680557525,0.30631547758329936,0.012087449222275892,3.3957154410225994,-1.6113327812325855,-0.44297319950043096,0.8769125434067555,-0.383316987273096
2020-03-09,34.04999923706055,37.70000076293945,34.0099983215332,35.97999954223633,8125200.0,3.0,2020,3.69000244140625,-0.05166049434416298,0.05213136281315314,-0.05304271251081666,0.10255704525717453,0.05668136118708452,10734638.333333334,10417591.370806709,0.005207405094296315,0.05213136281315314,-0.25048384414902103,-1.0908577173070004,0.44289936683756553,38.80999908447266,38.97999992370605,39.399400062561035,39.250490944795985,42.189334795360026,35.77066505205208,-0.934773247867287,0.03657931148813276,0.252368244364266,-0.21578893287613327,3.4514296395438047,-1.0908577173070004,-0.762926331565672,0.8825383260595688,-1.0114345814740373
2020-03-10,37.310001373291016,37.900001525878906,35.900001525878906,37.31999969482422,7812900.0,1.0,2020,2.0,0.037242917444034074,0.05220939822608301,0.03656615200221009,0.053590568498246074,0.00026797966135591166,10780229.166666666,10392494.76285809,0.00541415158898041,0.05220939822608301,-0.2855261642538087,0.6096367117128062,0.4422660751595897,38.62199935913086,39.002499961853026,39.439400062561035,37.174914271441494,42.15536217202387,35.84963775168218,-0.5336421812539777,-0.07774492550841217,0.1863456103897304,-0.2640905358981426,3.342144012451171,0.6096367117128062,-0.7614998335483738,-0.3388394178121529,-1.1190271393676776
2020-03-11,36.52000045776367,36.8759994506836,33.709999084472656,34.400001525878906,7363100.0,1.0,2020,3.1660003662109446,-0.07824218094380841,0.05235418808161742,-0.08147275906557463,0.09203489028421066,-0.05805035337654498,10808819.166666666,10378206.922178103,0.00531768845877529,0.05235418808161742,-0.3320148839298247,-1.5960493795132165,0.42700983700233847,37.35599975585937,38.814999961853026,39.39860012054444,34.354384996052275,42.56987549619338,35.06012442751267,-1.175804203254297,-0.3993635414699028,0.06920378001780375,-0.4685673214877066,3.3100011008126384,-1.5960493795132165,-0.7696882577401994,0.6168280328358595,-1.273571559417393
2020-03-12,31.149999618530277,33.400001525878906,30.100000381469727,31.57999992370605,11239100.0,1.0,2020,3.3000011444091797,-0.081976787124599,0.05295199087843226,-0.08553260232469515,0.10449655327364263,0.013804183320759299,10880130.0,10351259.722912628,0.004528816054438505,0.05295199087843226,0.03467887094026014,-1.63366101527019,0.6578326891376532,35.4439998626709,38.45649995803833,39.274600143432615,31.626900449397795,43.414029782766626,33.49897013331003,-1.3870819293980048,-0.8717501798869165,-0.1189870119631403,-0.7527631679237762,3.487858227321079,-1.63366101527019,-0.5474480687169255,0.9125297558580833,-1.4154331870803407
2020-03-13,34.11000061035156,34.20000076293945,31.020000457763672,32.90999984741211,8595100.0,1.0,2020,3.1800003051757812,0.042115260510424246,0.053055871769192825,0.04125255190712652,0.09662717471649705,-0.03518032077007005,10937337.5,10319186.74065034,0.004918445730254825,0.053055871769192825,-0.22697888495158547,0.70108761838813,0.5210855833453406,34.43800010681152,38.204499912261966,39.145600128173825,40.41256492853837,43.7481691494844,32.660830675039534,-0.9550533840115214,-1.1258223365289695,-0.3203540768763061,-0.8054682596526633,3.426429612295967,0.70108761838813,-0.6796439654492648,0.7066517200852273,-0.8800239404090877
2020-03-16,29.950000762939453,31.979999542236328,28.26000022888184,30.26000022888184,6090100.0,3.0,2020,3.7199993133544886,-0.08052262627824514,0.05362599734831373,-0.08394984239467683,0.12293454346387984,0.01035056621187082,10977430.0,10290653.147767823,0.00422411402960344,0.05362599734831373,-0.4749290380135031,-1.5803294017526268,0.43937251804896793,33.294000244140626,37.816499900817874,38.98920009613037,32.18542662673896,44.402744432513096,31.230255369122652,-1.1473153836866545,-1.5234478153018856,-0.5609728245614221,-0.9624749907404635,3.6092867170061367,-1.5803294017526268,-0.7594077995497323,1.3365443563258341,-1.3479355100598969
2020-03-17,31.26000022888184,32.9900016784668,29.70499992370605,31.780000686645508,6739700.0,1.0,2020,3.2850017547607457,0.050231343234191206,0.053460757754736896,0.04901046679073334,0.10336695040227481,0.016634691425345155,11009086.666666666,10271548.289139431,0.005142476455904489,0.053460757754736896,-0.41565171544594504,0.8434011913026357,0.5137401106343601,32.186000442504884,37.388499927520755,38.890400085449215,33.73598298427952,44.38407778782167,30.392922067219843,-0.8017206516566453,-1.6963629223787038,-0.7880508441248784,-0.9083120782538254,3.667501040867396,0.8434011913026357,-0.6846182652655705,0.8441269198739068,-1.2378754681806188
2020-03-18,29.5,31.0,26.8799991607666,27.549999237060547,9714900.0,1.0,2020,4.120000839233398,-0.1331026229764205,0.054929308092365084,-0.14283467480876355,0.1495463140953968,-0.06610172077760858,11074780.833333334,10237511.587609373,0.003971467319918669,0.054929308092365084,-0.13283314228227297,-2.4954636250987448,0.7811117227731051,30.81599998474121,36.648499965667725,38.75280006408691,29.070632154771744,44.51158694129997,28.785412990035486,-1.157115615890234,-2.1499419632476204,-1.0604290679494268,-1.0895128952981936,3.5917866570608945,-2.4954636250987448,-0.4303784690885681,1.9356030421437214,-1.4882134516692362
2020-03-19,28.100000381469727,28.18000030517578,23.90999984741211,25.790000915527344,16522300.0,1.0,2020,4.270000457763672,-0.06388378839465214,0.05526306178475358,-0.06601565251345287,0.16556806150374503,-0.08220638557235357,11201216.666666666,10210052.863543777,0.0035250134717638225,0.05526306178475358,0.5211611932326915,-1.2197804408479815,1.3828942827401935,29.658000183105468,35.88599996566772,38.56640007019043,25.33142484596334,44.83823868319977,26.933761248135674,-1.1277624925671825,-2.621208121050728,-1.372584878569687,-1.2486232424810408,3.616072382245744,-1.2197804408479815,0.14114515909753148,2.256544047651108,-1.6769011041430653
2020-03-20,27.09000015258789,27.5,24.8799991607666,25.1299991607666,12373500.0,1.0,2020,2.6200008392333984,-0.025591381594848084,0.055047548098814326,-0.025924537232746302,0.10425789600995251,-0.0723514573931832,11240084.166666666,10205525.172015298,0.003787115561000884,0.055047548098814326,0.11105904049321128,-0.533693110238306,1.0508095823937416,28.102000045776368,35.13999996185303,38.27980007171631,25.231980747352495,45.064977374353084,25.215022549352973,-1.008566607766713,-3.013212138272813,-1.7007103305103124,-1.3125018077625006,3.535358156476701,-0.533693110238306,-0.16908619083005022,0.7875700876291231,-1.6680938812494317
2020-03-23,24.649999618530277,25.200000762939453,22.030000686645508,23.84000015258789,12441500.0,3.0,2020,3.1700000762939453,-0.05133303029284142,0.055275915210592164,-0.0526974695621741,0.13296980100689446,-0.032860019410851475,11315193.333333334,10180687.172170755,0.0033637240665657276,0.055275915210592164,0.11063169387479684,-0.9895223652294403,1.0533788726479634,26.818000030517577,34.48199996948242,37.86920009613037,24.75490638030793,45.565137514816904,23.398862424147943,-0.9601973965733515,-3.3889050967115253,-2.038349283750555,-1.3505558129609705,3.600358009338378,-0.9895223652294403,-0.16632887238026792,1.4451158781305944,-1.6756223586733634
2020-03-24,26.57999992370605,28.299999237060547,26.030000686645508,27.450000762939453,9915000.0,1.0,2020,2.269998550415039,0.1514261991294361,0.056883792995122306,0.14100134715167845,0.08269575545803952,0.0327314086429876,11378933.333333334,10147446.29501965,0.004726486051519944,0.056883792995122306,-0.1442661819310963,2.5789369054643636,0.8483168418485864,25.952000045776366,33.93799991607666,37.551800117492675,27.64310027246185,45.290661353483834,22.58533847866949,-0.5714958724796607,-3.356654173902278,-2.3020102617808993,-1.0546439121213789,3.6996434075491758,2.5789369054643636,-0.3659619756646232,0.2438957647750253,-1.4974230668726614
2020-03-25,29.09000015258789,31.18000030517578,26.81999969482422,28.0,16326800.0,1.0,2020,4.3600006103515625,0.020036401521821068,0.056811298998292965,0.019838314425877766,0.1557143075125558,-0.037469925983858156,11489100.0,10128629.065262515,0.005142080358125457,0.056811298998292965,0.47762633707176994,0.2621718113529343,1.4044136305573596,26.042000198364256,33.37199993133545,37.193800086975095,27.982574861835474,44.72361173308977,22.020388129581132,-0.47323675484614824,-3.2492593046548492,-2.4914600703556893,-0.75779923429916,3.7896432876586905,0.2621718113529343,0.17015475736251032,1.9311936227286364,-1.4742082358192277
2020-03-26,29.07999992370605,29.649999618530277,27.6299991607666,27.8799991607666,10281500.0,1.0,2020,2.0200004577636754,-0.004285744258335611,0.05673469204887647,-0.004294954384509546,0.07245339019257462,-0.04126550089710308,11550693.333333334,10098327.413689494,0.004786028646118758,0.05673469204887647,-0.12568351978890982,-0.15989816066400978,0.8984982063243996,26.45999984741211,32.825499820709226,36.835400085449216,31.203289648920276,44.12708466743839,21.523914973980062,-0.43759355232146235,-3.1376621457855407,-2.6207004854416596,-0.5169616603438811,3.625357627868652,-0.15989816066400978,-0.3196532623196254,-0.022466075543568893,-1.2963720614151315
2020-03-27,26.81999969482422,26.82999992370605,25.450000762939453,25.6299991607666,10631500.0,1.0,2020,1.379999160766598,-0.08070301534177426,0.057251203978697346,-0.08414604815889769,0.05384312157446523,-0.044369893646466596,11623950.0,10059105.466301903,0.003950450088771699,0.057251203978697346,-0.0986618545083076,-1.4786320557039245,0.9453342525503233,26.559999847412108,32.12899971008301,36.44540004730224,30.868761656949303,43.39998823190634,20.858011188259674,-0.5766131814199602,-3.1939588202237132,-2.735352152398071,-0.4586066678256424,3.518214634486607,-1.4786320557039245,-0.2771496846393504,-0.4646958234709513,-1.3212999947902633
2020-03-30,26.5,26.799999237060547,25.020000457763672,25.600000381469727,8509800.0,3.0,2020,1.779998779296875,-0.0011704557268498172,0.05725306986973289,-0.0011711412451188045,0.06953120128018854,-0.033962249755859375,11685595.833333334,10016722.929168517,0.003901795811543027,0.05725306986973289,-0.31704938389435466,-0.08859352956852214,0.7542109624613912,26.911999893188476,31.458499813079833,35.986800079345706,27.233878365249566,42.60069466286477,20.316304963294897,-0.5257940208901648,-3.2040605752377154,-2.829093836966,-0.37496673827171545,3.502500261579241,-0.08859352956852214,-0.4665229517329603,-0.10576463928991604,-1.5323002048195196
